AttackNoise,DomainFetched,AttackCoverage,AttackRuntime (msec),AttackSpeed (domain per msec)
0.3606007770629719,16,0.06451612903225806,1178,0.013582342954159592
0.3613638649709854,23,0.09274193548387097,849,0.027090694935217905
0.36161825950707616,16,0.06451612903225806,1130,0.01415929203539823
0.36253781197387125,29,0.11693548387096774,697,0.04160688665710186
0.3625400924869072,5,0.020161290322580645,698,0.0071633237822349575
0.36301888586002984,7,0.028225806451612902,1185,0.00590717299578059
0.3630644914077532,16,0.06451612903225806,798,0.020050125313283207
0.3635916114686061,9,0.036290322580645164,514,0.017509727626459144
0.36383525410528583,12,0.04838709677419355,737,0.016282225237449117
0.36477891190931455,19,0.07661290322580645,1223,0.01553556827473426
0.36481979773348394,7,0.028225806451612902,1239,0.005649717514124294
0.36487889136464535,18,0.07258064516129033,667,0.026986506746626688
0.36537464069338577,9,0.036290322580645164,1016,0.008858267716535433
0.3659832835756798,27,0.10887096774193548,238,0.1134453781512605
0.36644038326440076,22,0.08870967741935484,1106,0.019891500904159132
0.3664952729500027,10,0.04032258064516129,710,0.014084507042253521
0.3665508400878299,14,0.056451612903225805,566,0.024734982332155476
0.36655478175602085,8,0.03225806451612903,1155,0.006926406926406926
0.3666863176927977,5,0.020161290322580645,1005,0.004975124378109453
0.367249926330088,9,0.036290322580645164,764,0.011780104712041885
0.367509841053397,5,0.020161290322580645,784,0.006377551020408163
0.3691357714291327,15,0.06048387096774194,809,0.018541409147095178
0.3697033433629128,6,0.024193548387096774,1133,0.00529567519858782
0.36977313745587814,5,0.020161290322580645,538,0.00929368029739777
0.3699140550282244,5,0.020161290322580645,90,0.05555555555555555
0.37024761258978156,21,0.0846774193548387,915,0.022950819672131147
0.37059017458972754,11,0.04435483870967742,718,0.01532033426183844
0.3712219848453088,10,0.04032258064516129,41,0.24390243902439024
0.37215832127947546,5,0.020161290322580645,681,0.007342143906020558
0.3742541389701036,10,0.04032258064516129,662,0.015105740181268883
0.37496297146389457,5,0.020161290322580645,1265,0.003952569169960474
0.3753636015125136,8,0.03225806451612903,1043,0.007670182166826462
0.3765103159952643,19,0.07661290322580645,130,0.14615384615384616
0.3767384904012152,8,0.03225806451612903,83,0.0963855421686747
0.37680121281509416,7,0.028225806451612902,714,0.00980392156862745
0.3774691655879885,18,0.07258064516129033,795,0.022641509433962263
0.3781818328651547,8,0.03225806451612903,49,0.16326530612244897
0.3784695891963713,31,0.125,889,0.03487064116985377
0.37859813354894667,10,0.04032258064516129,669,0.014947683109118086
0.37917319590913,9,0.036290322580645164,931,0.00966702470461869
0.3797706752968434,6,0.024193548387096774,467,0.01284796573875803
0.380139296850332,5,0.020161290322580645,1014,0.004930966469428008
0.3805884826452246,27,0.10887096774193548,783,0.034482758620689655
0.3810506178191482,9,0.036290322580645164,450,0.02
0.38140980694912574,22,0.08870967741935484,1135,0.019383259911894272
0.38170127265705867,35,0.14112903225806453,1344,0.026041666666666668
0.38173690534383553,14,0.056451612903225805,966,0.014492753623188406
0.38220827241097177,5,0.020161290322580645,588,0.008503401360544218
0.3826835924274048,41,0.16532258064516128,976,0.042008196721311473
0.38294798226250326,10,0.04032258064516129,494,0.020242914979757085
0.38305790685637053,7,0.028225806451612902,93,0.07526881720430108
0.3841395916356166,22,0.08870967741935484,81,0.2716049382716049
0.38415579658404264,5,0.020161290322580645,774,0.006459948320413436
0.38426931452685487,5,0.020161290322580645,1276,0.003918495297805642
0.3843098815238173,10,0.04032258064516129,1031,0.009699321047526674
0.3845183950641572,5,0.020161290322580645,722,0.006925207756232687
0.38456107647213444,21,0.0846774193548387,697,0.03012912482065997
0.384892974867045,8,0.03225806451612903,1507,0.0053085600530856005
0.38596109949537305,55,0.2217741935483871,1093,0.05032021957913998
0.38623143728978604,5,0.020161290322580645,696,0.007183908045977011
0.38639863001960906,5,0.020161290322580645,590,0.00847457627118644
0.3864455515033218,16,0.06451612903225806,160,0.1
0.38709146177263754,20,0.08064516129032258,715,0.027972027972027972
0.38734748110128325,57,0.22983870967741934,731,0.07797537619699042
0.38787064788231107,27,0.10887096774193548,196,0.1377551020408163
0.38820968153934354,25,0.10080645161290322,792,0.03156565656565657
0.3888280318812891,37,0.14919354838709678,1187,0.031171019376579612
0.3891505326915913,20,0.08064516129032258,995,0.020100502512562814
0.38932725265813406,23,0.09274193548387097,836,0.02751196172248804
0.38960030292175873,7,0.028225806451612902,862,0.008120649651972157
0.3898349970315239,27,0.10887096774193548,775,0.03483870967741935
0.38984249132014615,18,0.07258064516129033,873,0.020618556701030927
0.39011601430200427,20,0.08064516129032258,1247,0.01603849238171612
0.390215979548449,9,0.036290322580645164,37,0.24324324324324326
0.3902279234946593,6,0.024193548387096774,718,0.008356545961002786
0.39047434457212105,5,0.020161290322580645,109,0.045871559633027525
0.3910446673444359,12,0.04838709677419355,814,0.014742014742014743
0.3912906294660766,7,0.028225806451612902,1031,0.006789524733268671
0.39195877243256105,11,0.04435483870967742,149,0.0738255033557047
0.39212315979168877,20,0.08064516129032258,908,0.022026431718061675
0.39219396407184726,6,0.024193548387096774,1148,0.005226480836236934
0.3948241943753611,69,0.2782258064516129,1250,0.0552
0.39550074145934455,19,0.07661290322580645,1068,0.017790262172284643
0.39553966065536905,11,0.04435483870967742,215,0.05116279069767442
0.39563912255054945,22,0.08870967741935484,855,0.025730994152046785
0.3971306387880713,32,0.12903225806451613,1094,0.029250457038391225
0.3971366469552102,14,0.056451612903225805,793,0.017654476670870115
0.39778751686847835,18,0.07258064516129033,1154,0.01559792027729636
0.3982248455957351,14,0.056451612903225805,718,0.019498607242339833
0.39872554990715015,5,0.020161290322580645,975,0.005128205128205128
0.398737259019762,19,0.07661290322580645,1097,0.01731996353691887
0.3995632304874761,14,0.056451612903225805,846,0.016548463356973995
0.39990077219632036,26,0.10483870967741936,1188,0.021885521885521887
0.39997722502903255,31,0.125,1427,0.021723896285914507
0.40054129788079795,33,0.13306451612903225,637,0.05180533751962323
0.400959142229545,15,0.06048387096774194,761,0.01971090670170828
0.4009613733516576,17,0.06854838709677419,1055,0.016113744075829384
0.40297094947525536,22,0.08870967741935484,109,0.2018348623853211
0.40357621337700755,8,0.03225806451612903,988,0.008097165991902834
0.4040610052177688,15,0.06048387096774194,941,0.015940488841657812
0.4060293856998056,13,0.05241935483870968,605,0.021487603305785124
0.40663180911083463,20,0.08064516129032258,1211,0.016515276630883566
0.4076180515261464,26,0.10483870967741936,1055,0.024644549763033177
0.4079673650505513,6,0.024193548387096774,616,0.00974025974025974
0.4080761412338545,10,0.04032258064516129,667,0.014992503748125937
0.4082489547529303,9,0.036290322580645164,1136,0.007922535211267605
0.4084391193288144,22,0.08870967741935484,583,0.03773584905660377
0.40919905587933003,44,0.1774193548387097,941,0.04675876726886291
0.40922234145490444,12,0.04838709677419355,1193,0.010058675607711651
0.41108487184862696,22,0.08870967741935484,1261,0.017446471054718478
0.4113096981007933,20,0.08064516129032258,59,0.3389830508474576
0.41133792524616175,34,0.13709677419354838,1046,0.032504780114722756
0.41163075974533403,44,0.1774193548387097,718,0.06128133704735376
0.4117730040680412,35,0.14112903225806453,1078,0.032467532467532464
0.41321613738850127,26,0.10483870967741936,1222,0.02127659574468085
0.4134329801924054,5,0.020161290322580645,1064,0.004699248120300752
0.4141786066939902,33,0.13306451612903225,119,0.2773109243697479
0.41424066537934134,8,0.03225806451612903,813,0.00984009840098401
0.4142443086063291,8,0.03225806451612903,969,0.008255933952528379
0.4145302378502529,72,0.2903225806451613,488,0.14754098360655737
0.4148373528109712,7,0.028225806451612902,1143,0.006124234470691163
0.4151034992769601,27,0.10887096774193548,1063,0.02539981185324553
0.41522733967596404,18,0.07258064516129033,600,0.03
0.4155996759150312,5,0.020161290322580645,579,0.008635578583765112
0.41728443308331686,34,0.13709677419354838,898,0.0378619153674833
0.4173769320120886,9,0.036290322580645164,1182,0.007614213197969543
0.4179065820866079,7,0.028225806451612902,1007,0.006951340615690168
0.4180116696889302,15,0.06048387096774194,1269,0.01182033096926714
0.4184510037355643,19,0.07661290322580645,924,0.020562770562770564
0.4191386804713546,9,0.036290322580645164,1214,0.007413509060955519
0.42082201820715426,28,0.11290322580645161,915,0.030601092896174863
0.42159580709019995,43,0.17338709677419356,1089,0.03948576675849403
0.42181508558181025,5,0.020161290322580645,1171,0.004269854824935952
0.4229849507476626,11,0.04435483870967742,866,0.012702078521939953
0.42338311559557695,64,0.25806451612903225,1058,0.06049149338374291
0.42363720058824084,60,0.24193548387096775,847,0.07083825265643448
0.42379471227724275,11,0.04435483870967742,719,0.015299026425591099
0.4239816810407453,41,0.16532258064516128,1177,0.034834324553950725
0.42480810236439337,19,0.07661290322580645,62,0.3064516129032258
0.42598464449370343,9,0.036290322580645164,1124,0.00800711743772242
0.4266320857006125,13,0.05241935483870968,1054,0.012333965844402278
0.4275618770583557,16,0.06451612903225806,1095,0.014611872146118721
0.43022333349281694,44,0.1774193548387097,1276,0.034482758620689655
0.431209014694498,18,0.07258064516129033,716,0.025139664804469275
0.43132523887136875,20,0.08064516129032258,962,0.02079002079002079
0.43141629796060244,32,0.12903225806451613,859,0.037252619324796274
0.4318522091854352,7,0.028225806451612902,1166,0.006003430531732418
0.4330665615730791,47,0.18951612903225806,1228,0.038273615635179156
0.4343932568447406,30,0.12096774193548387,1166,0.025728987993138937
0.4352309879458581,9,0.036290322580645164,792,0.011363636363636364
0.43565788262533633,9,0.036290322580645164,746,0.012064343163538873
0.43639885259461875,18,0.07258064516129033,1110,0.016216216216216217
0.436528626544856,14,0.056451612903225805,891,0.015712682379349047
0.4370068730296657,54,0.21774193548387097,1014,0.05325443786982249
0.4370222771308786,47,0.18951612903225806,490,0.09591836734693877
0.43728625352230666,6,0.024193548387096774,1169,0.0051325919589392645
0.4376669246849042,25,0.10080645161290322,758,0.032981530343007916
0.43820015587314476,36,0.14516129032258066,1119,0.032171581769437
0.43829751292032204,9,0.036290322580645164,1238,0.007269789983844911
0.43831103547724204,11,0.04435483870967742,674,0.016320474777448073
0.43872440599134754,33,0.13306451612903225,1235,0.026720647773279354
0.43913921154626034,7,0.028225806451612902,1282,0.00546021840873635
0.439230682454095,21,0.0846774193548387,1097,0.019143117593436645
0.4397165052107681,16,0.06451612903225806,1055,0.015165876777251185
0.43981145763449425,10,0.04032258064516129,860,0.011627906976744186
0.44002968863689607,15,0.06048387096774194,1088,0.013786764705882353
0.44029579412641306,40,0.16129032258064516,1073,0.03727865796831314
0.4406616677234525,14,0.056451612903225805,74,0.1891891891891892
0.44078379261663514,16,0.06451612903225806,696,0.022988505747126436
0.44081605716869354,19,0.07661290322580645,1107,0.017163504968383016
0.44101318583223936,18,0.07258064516129033,1152,0.015625
0.4411697313291951,27,0.10887096774193548,613,0.04404567699836868
0.44146534976568674,9,0.036290322580645164,1192,0.007550335570469799
0.4428180534745173,28,0.11290322580645161,915,0.030601092896174863
0.4430820078900024,103,0.4153225806451613,1260,0.08174603174603175
0.4432360185380635,5,0.020161290322580645,1187,0.004212299915754001
0.44382143573956145,6,0.024193548387096774,1085,0.005529953917050691
0.4443690510342183,15,0.06048387096774194,712,0.021067415730337078
0.44455811036648474,18,0.07258064516129033,966,0.018633540372670808
0.44468302722998565,5,0.020161290322580645,1005,0.004975124378109453
0.4449090093408924,23,0.09274193548387097,1137,0.020228671943711522
0.44499942395774317,27,0.10887096774193548,733,0.036834924965893585
0.44532099083197607,22,0.08870967741935484,442,0.049773755656108594
0.4453675295206727,59,0.23790322580645162,1220,0.04836065573770492
0.4456381915748646,13,0.05241935483870968,683,0.01903367496339678
0.4456828294247691,9,0.036290322580645164,425,0.021176470588235293
0.44574542871996237,38,0.1532258064516129,749,0.050734312416555405
0.44661206805919673,28,0.11290322580645161,1186,0.023608768971332208
0.4466539171284898,14,0.056451612903225805,970,0.01443298969072165
0.44717260960962124,16,0.06451612903225806,1091,0.01466544454628781
0.44817420811820974,36,0.14516129032258066,774,0.046511627906976744
0.4495700382806417,7,0.028225806451612902,658,0.010638297872340425
0.44970357987174836,13,0.05241935483870968,1290,0.010077519379844961
0.45059900701291167,25,0.10080645161290322,1105,0.02262443438914027
0.4506603904992681,27,0.10887096774193548,1163,0.023215821152192607
0.4510771089039466,37,0.14919354838709678,1284,0.02881619937694704
0.45113933635628456,7,0.028225806451612902,974,0.007186858316221766
0.4511796516779357,37,0.14919354838709678,110,0.33636363636363636
0.4520416222143796,49,0.1975806451612903,160,0.30625
0.45305624337006767,7,0.028225806451612902,843,0.00830367734282325
0.45326658867884373,13,0.05241935483870968,157,0.08280254777070063
0.45338499387066167,22,0.08870967741935484,747,0.029451137884872823
0.45365154036890587,15,0.06048387096774194,823,0.018226002430133656
0.45393325778191296,33,0.13306451612903225,1196,0.027591973244147156
0.45404062367248266,39,0.15725806451612903,1234,0.031604538087520256
0.4545962585776182,28,0.11290322580645161,659,0.042488619119878605
0.4545970944629557,5,0.020161290322580645,841,0.005945303210463734
0.45569229261448474,19,0.07661290322580645,1076,0.017657992565055763
0.4560515974129139,5,0.020161290322580645,938,0.005330490405117271
0.45611450838977485,22,0.08870967741935484,1224,0.017973856209150325
0.4565187933505759,9,0.036290322580645164,924,0.00974025974025974
0.457617398614266,24,0.0967741935483871,213,0.11267605633802817
0.4580644205891189,5,0.020161290322580645,925,0.005405405405405406
0.4582444813093619,31,0.125,644,0.04813664596273292
0.4584530907675173,53,0.21370967741935484,948,0.05590717299578059
0.45862921342991825,19,0.07661290322580645,1270,0.014960629921259842
0.4590237685840549,7,0.028225806451612902,980,0.007142857142857143
0.45952866102478096,69,0.2782258064516129,900,0.07666666666666666
0.45956801036935424,8,0.03225806451612903,913,0.008762322015334063
0.45991995085117965,37,0.14919354838709678,979,0.03779366700715015
0.46000846401765516,12,0.04838709677419355,1096,0.010948905109489052
0.46003141454307284,5,0.020161290322580645,834,0.005995203836930456
0.4616124414575714,60,0.24193548387096775,743,0.08075370121130551
0.46165359079328716,25,0.10080645161290322,1334,0.018740629685157422
0.4618801169901008,9,0.036290322580645164,852,0.01056338028169014
0.46228488815153734,17,0.06854838709677419,215,0.07906976744186046
0.4626893293919284,11,0.04435483870967742,739,0.014884979702300407
0.4629167242752724,16,0.06451612903225806,327,0.04892966360856269
0.46297595862961427,14,0.056451612903225805,939,0.014909478168264111
0.46409855625158136,5,0.020161290322580645,859,0.005820721769499418
0.4641243728567027,17,0.06854838709677419,1512,0.011243386243386243
0.46440296082984445,15,0.06048387096774194,1039,0.014436958614051972
0.46497819009191077,18,0.07258064516129033,1164,0.015463917525773196
0.46503788972014204,80,0.3225806451612903,1305,0.06130268199233716
0.4650707147937514,7,0.028225806451612902,1082,0.006469500924214418
0.4653913200651101,11,0.04435483870967742,1170,0.009401709401709401
0.46558537170118397,19,0.07661290322580645,868,0.021889400921658985
0.4657919990825693,15,0.06048387096774194,735,0.02040816326530612
0.4665176279903842,9,0.036290322580645164,534,0.016853932584269662
0.4672148776762509,8,0.03225806451612903,1164,0.006872852233676976
0.4674120426547156,11,0.04435483870967742,1323,0.008314436885865457
0.46786678357326184,21,0.0846774193548387,648,0.032407407407407406
0.46792155534495516,5,0.020161290322580645,814,0.006142506142506142
0.4680682131919779,33,0.13306451612903225,874,0.03775743707093822
0.46822824628809545,32,0.12903225806451613,879,0.03640500568828214
0.4694794234016235,17,0.06854838709677419,839,0.02026221692491061
0.46955440936851156,44,0.1774193548387097,1140,0.03859649122807018
0.47052193981048185,34,0.13709677419354838,859,0.03958090803259604
0.47081412772312126,36,0.14516129032258066,1014,0.03550295857988166
0.4709205830350637,19,0.07661290322580645,845,0.022485207100591716
0.4717908898593677,41,0.16532258064516128,790,0.05189873417721519
0.47217390586146024,8,0.03225806451612903,154,0.05194805194805195
0.4722798941090043,12,0.04838709677419355,809,0.014833127317676144
0.47259187305972106,17,0.06854838709677419,907,0.018743109151047408
0.47385865465417076,6,0.024193548387096774,711,0.008438818565400843
0.474052951180292,16,0.06451612903225806,845,0.01893491124260355
0.4743390600639701,10,0.04032258064516129,671,0.014903129657228018
0.4744330233369075,17,0.06854838709677419,1560,0.010897435897435897
0.4746033054751291,50,0.20161290322580644,841,0.059453032104637336
0.4752168283839745,21,0.0846774193548387,837,0.025089605734767026
0.4753707432161295,8,0.03225806451612903,1162,0.0068846815834767644
0.47591126325560396,29,0.11693548387096774,987,0.029381965552178316
0.4762200391823288,5,0.020161290322580645,1076,0.004646840148698885
0.4765618710980998,61,0.24596774193548387,1216,0.05016447368421053
0.4766113461888658,84,0.3387096774193548,910,0.09230769230769231
0.47679159930963844,8,0.03225806451612903,24,0.3333333333333333
0.4774232367934774,8,0.03225806451612903,33,0.24242424242424243
0.47877379602384107,23,0.09274193548387097,1512,0.01521164021164021
0.48010356408228594,28,0.11290322580645161,823,0.03402187120291616
0.4805515464736837,23,0.09274193548387097,1015,0.022660098522167486
0.4805850511856965,31,0.125,1293,0.02397525135344161
0.4812884123390553,20,0.08064516129032258,72,0.2777777777777778
0.4813162123260488,51,0.2056451612903226,1081,0.04717853839037928
0.4813837813509134,33,0.13306451612903225,996,0.03313253012048193
0.48227251342050226,19,0.07661290322580645,900,0.021111111111111112
0.48236344363632544,38,0.1532258064516129,1000,0.038
0.4833533206288515,10,0.04032258064516129,1050,0.009523809523809525
0.484591242658193,19,0.07661290322580645,1002,0.018962075848303395
0.48462894100861076,37,0.14919354838709678,685,0.05401459854014599
0.4849991283791826,12,0.04838709677419355,721,0.016643550624133148
0.48501834690603285,14,0.056451612903225805,1197,0.011695906432748537
0.48559859144192974,31,0.125,782,0.03964194373401535
0.4859104016092879,61,0.24596774193548387,1017,0.0599803343166175
0.48631583975330606,96,0.3870967741935484,1066,0.0900562851782364
0.48648041726353786,16,0.06451612903225806,993,0.016112789526686808
0.4865650306366117,35,0.14112903225806453,1145,0.03056768558951965
0.4866793442968784,18,0.07258064516129033,603,0.029850746268656716
0.4868227784411445,5,0.020161290322580645,1046,0.004780114722753346
0.48695277571296003,29,0.11693548387096774,724,0.04005524861878453
0.4871490632871831,17,0.06854838709677419,63,0.2698412698412698
0.48715861790768034,12,0.04838709677419355,623,0.019261637239165328
0.48730114791142687,42,0.1693548387096774,1352,0.03106508875739645
0.4874011928457206,48,0.1935483870967742,212,0.22641509433962265
0.48767181632823453,11,0.04435483870967742,852,0.012910798122065728
0.48814391800980916,22,0.08870967741935484,832,0.026442307692307692
0.4887052779211877,85,0.34274193548387094,927,0.09169363538295577
0.48882176364314045,16,0.06451612903225806,1212,0.013201320132013201
0.4889155612794387,62,0.25,704,0.08806818181818182
0.4892869465440639,36,0.14516129032258066,737,0.048846675712347354
0.4905943280329559,22,0.08870967741935484,1168,0.018835616438356163
0.49060992973104867,42,0.1693548387096774,1091,0.0384967919340055
0.49069067370742125,9,0.036290322580645164,993,0.00906344410876133
0.4909441247474845,25,0.10080645161290322,1098,0.022768670309653915
0.4909567665560276,38,0.1532258064516129,1151,0.03301476976542137
0.49108001186946715,13,0.05241935483870968,865,0.015028901734104046
0.4914311676263202,5,0.020161290322580645,1166,0.004288164665523156
0.49164129967923875,9,0.036290322580645164,613,0.01468189233278956
0.492037586490903,50,0.20161290322580644,899,0.05561735261401557
0.493324509725373,75,0.3024193548387097,1233,0.06082725060827251
0.4934107416368816,17,0.06854838709677419,701,0.024251069900142655
0.49358994757632524,22,0.08870967741935484,1039,0.021174205967276226
0.4940186015029323,31,0.125,873,0.035509736540664374
0.4942176733334068,46,0.18548387096774194,1416,0.03248587570621469
0.4943337452533034,6,0.024193548387096774,859,0.006984866123399301
0.4944483680743844,39,0.15725806451612903,1084,0.035977859778597784
0.494544745313959,5,0.020161290322580645,805,0.006211180124223602
0.49475947376718665,58,0.23387096774193547,1184,0.048986486486486486
0.49494038342607904,15,0.06048387096774194,707,0.021216407355021217
0.4951545959604414,48,0.1935483870967742,873,0.054982817869415807
0.49597098728805433,32,0.12903225806451613,800,0.04
0.496070459957192,7,0.028225806451612902,608,0.011513157894736841
0.49608777725749154,71,0.2862903225806452,1088,0.06525735294117647
0.4966651215476643,10,0.04032258064516129,692,0.014450867052023121
0.49668285438139415,52,0.20967741935483872,764,0.06806282722513089
0.496775546379695,11,0.04435483870967742,663,0.016591251885369532
0.4970157232690059,15,0.06048387096774194,800,0.01875
0.49718479405086735,13,0.05241935483870968,1177,0.011045029736618521
0.49746050942529296,6,0.024193548387096774,711,0.008438818565400843
0.4975388031265504,45,0.1814516129032258,167,0.2694610778443114
0.4977446618948027,50,0.20161290322580644,1455,0.03436426116838488
0.4983254801293916,22,0.08870967741935484,703,0.031294452347083924
0.49835705966981636,6,0.024193548387096774,889,0.006749156355455568
0.4990495910853917,15,0.06048387096774194,1049,0.014299332697807437
0.5006248311796605,23,0.09274193548387097,1008,0.022817460317460316
0.5009592729767013,71,0.2862903225806452,1135,0.06255506607929516
0.5020002700765812,28,0.11290322580645161,105,0.26666666666666666
0.5023219172441913,21,0.0846774193548387,1098,0.01912568306010929
0.5025361565898177,16,0.06451612903225806,852,0.018779342723004695
0.502688520491109,5,0.020161290322580645,829,0.006031363088057901
0.5036660724342229,30,0.12096774193548387,804,0.03731343283582089
0.5042599998472402,5,0.020161290322580645,870,0.005747126436781609
0.5048081519984496,22,0.08870967741935484,1297,0.016962220508866616
0.5050860353154462,41,0.16532258064516128,1265,0.03241106719367589
0.5052570700641209,49,0.1975806451612903,881,0.05561861520998865
0.5058618331059204,69,0.2782258064516129,963,0.07165109034267912
0.5069523835260812,16,0.06451612903225806,90,0.17777777777777778
0.5069660002676005,17,0.06854838709677419,689,0.02467343976777939
0.5071261319581412,5,0.020161290322580645,874,0.005720823798627002
0.5071760286563629,69,0.2782258064516129,1228,0.05618892508143322
0.5072639111604658,53,0.21370967741935484,278,0.1906474820143885
0.5074748276692245,54,0.21774193548387097,1114,0.04847396768402154
0.5075293799658629,78,0.31451612903225806,1116,0.06989247311827956
0.507618630406684,40,0.16129032258064516,1412,0.028328611898016998
0.5080001507891169,50,0.20161290322580644,1129,0.04428697962798937
0.5084519921879106,5,0.020161290322580645,726,0.006887052341597796
0.5087586099086828,12,0.04838709677419355,1183,0.01014370245139476
0.5090878947554458,5,0.020161290322580645,718,0.006963788300835654
0.5093980148480963,14,0.056451612903225805,994,0.014084507042253521
0.5099193144888492,7,0.028225806451612902,1219,0.005742411812961444
0.5099229980632568,8,0.03225806451612903,1019,0.007850834151128557
0.5099250337624069,46,0.18548387096774194,331,0.13897280966767372
0.5107595656441398,10,0.04032258064516129,982,0.010183299389002037
0.5108593396262705,29,0.11693548387096774,453,0.0640176600441501
0.5114235824212373,19,0.07661290322580645,847,0.02243211334120425
0.5114629761539663,18,0.07258064516129033,645,0.027906976744186046
0.5115325563190345,68,0.27419354838709675,984,0.06910569105691057
0.5115494452948007,59,0.23790322580645162,509,0.11591355599214145
0.5117436134716865,5,0.020161290322580645,34,0.14705882352941177
0.5118208603080734,26,0.10483870967741936,474,0.05485232067510549
0.5120760382336856,11,0.04435483870967742,1054,0.010436432637571158
0.5141112650300712,14,0.056451612903225805,1173,0.011935208866155157
0.5142393180480258,25,0.10080645161290322,831,0.030084235860409144
0.5144515486563934,42,0.1693548387096774,1327,0.031650339110776186
0.5148669539264267,31,0.125,974,0.03182751540041068
0.5152319709996377,49,0.1975806451612903,862,0.0568445475638051
0.5160050360275756,20,0.08064516129032258,1057,0.01892147587511826
0.5163686659539295,47,0.18951612903225806,340,0.13823529411764707
0.5166556424487414,91,0.36693548387096775,1149,0.07919930374238468
0.5180724263089485,13,0.05241935483870968,1089,0.011937557392102846
0.5181262668701733,58,0.23387096774193547,1101,0.05267938237965486
0.5188487332290294,33,0.13306451612903225,295,0.11186440677966102
0.5196577489908177,115,0.4637096774193548,1151,0.0999131190269331
0.5198878102977379,39,0.15725806451612903,346,0.11271676300578035
0.5202985239986601,45,0.1814516129032258,1345,0.03345724907063197
0.5204158067427668,16,0.06451612903225806,1212,0.013201320132013201
0.5205871587944346,65,0.2620967741935484,1223,0.053147996729354045
0.5208820866780667,135,0.5443548387096774,1058,0.1275992438563327
0.5212664447667814,9,0.036290322580645164,775,0.011612903225806452
0.5215199952269056,57,0.22983870967741934,1160,0.04913793103448276
0.5219845180048938,74,0.29838709677419356,963,0.07684319833852545
0.5220228585704417,26,0.10483870967741936,998,0.026052104208416832
0.5223064360633863,19,0.07661290322580645,1269,0.014972419227738377
0.5242942661272729,13,0.05241935483870968,988,0.013157894736842105
0.5244005142495867,74,0.29838709677419356,1412,0.05240793201133145
0.5248415123657334,62,0.25,919,0.06746463547334058
0.5252463053355504,14,0.056451612903225805,76,0.18421052631578946
0.5253648848444334,107,0.4314516129032258,1162,0.09208261617900172
0.5258352614037048,33,0.13306451612903225,831,0.039711191335740074
0.5258605480986104,14,0.056451612903225805,705,0.019858156028368795
0.5259361228573255,55,0.2217741935483871,535,0.102803738317757
0.5263638490132633,13,0.05241935483870968,905,0.014364640883977901
0.5264697816608432,28,0.11290322580645161,1030,0.027184466019417475
0.5265575110481456,21,0.0846774193548387,746,0.028150134048257374
0.5266162955762074,29,0.11693548387096774,1218,0.023809523809523808
0.5277360688306796,27,0.10887096774193548,983,0.027466937945066123
0.5279095335019096,85,0.34274193548387094,833,0.10204081632653061
0.5281495842948077,122,0.49193548387096775,341,0.35777126099706746
0.5282841663633759,11,0.04435483870967742,901,0.01220865704772475
0.5288522066875111,15,0.06048387096774194,1074,0.013966480446927373
0.5292055697940302,94,0.3790322580645161,1159,0.0811044003451251
0.5298063175479173,18,0.07258064516129033,564,0.031914893617021274
0.5302067676424901,5,0.020161290322580645,1247,0.00400962309542903
0.5303716255939892,11,0.04435483870967742,663,0.016591251885369532
0.530526163706412,20,0.08064516129032258,132,0.15151515151515152
0.5309424356358042,38,0.1532258064516129,1158,0.03281519861830743
0.5310566988422657,9,0.036290322580645164,1216,0.007401315789473684
0.5311054156000655,13,0.05241935483870968,611,0.02127659574468085
0.5312091242866175,103,0.4153225806451613,1281,0.08040593286494926
0.5319731712565929,43,0.17338709677419356,1212,0.03547854785478548
0.5321206551956058,58,0.23387096774193547,817,0.07099143206854346
0.5322419700123163,16,0.06451612903225806,734,0.021798365122615803
0.5322546235454103,70,0.28225806451612906,928,0.07543103448275862
0.5325529784321409,10,0.04032258064516129,812,0.012315270935960592
0.5325920307940887,243,0.9798387096774194,1353,0.17960088691796008
0.53339693090553,22,0.08870967741935484,890,0.024719101123595506
0.5335009179057744,9,0.036290322580645164,695,0.012949640287769784
0.533871358144211,46,0.18548387096774194,1317,0.03492786636294609
0.5339786174563655,57,0.22983870967741934,958,0.059498956158663886
0.534621753465107,17,0.06854838709677419,828,0.020531400966183576
0.5356897744703598,49,0.1975806451612903,771,0.06355382619974059
0.5365478876319582,27,0.10887096774193548,979,0.027579162410623085
0.5366325827329133,32,0.12903225806451613,1204,0.026578073089700997
0.5371875177970004,20,0.08064516129032258,911,0.021953896816684963
0.5386455939104083,6,0.024193548387096774,872,0.006880733944954129
0.5395985212845081,6,0.024193548387096774,1077,0.005571030640668524
0.5399278300551615,106,0.4274193548387097,1205,0.08796680497925312
0.5402559592751089,5,0.020161290322580645,1126,0.004440497335701598
0.540379421197369,38,0.1532258064516129,129,0.29457364341085274
0.5405662157819413,17,0.06854838709677419,685,0.024817518248175182
0.5411626803528807,14,0.056451612903225805,1260,0.011111111111111112
0.542025018047824,23,0.09274193548387097,1188,0.01936026936026936
0.5429728820242689,6,0.024193548387096774,1069,0.005612722170252572
0.5432490305770831,16,0.06451612903225806,72,0.2222222222222222
0.5435792067490416,45,0.1814516129032258,735,0.061224489795918366
0.5446445248051072,103,0.4153225806451613,289,0.356401384083045
0.5448245648256148,9,0.036290322580645164,1072,0.008395522388059701
0.5449080841236873,10,0.04032258064516129,821,0.012180267965895249
