AttackNoise,DomainFetched,AttackCoverage,AttackRuntime (msec),AttackSpeed (domain per msec)
0.5414470586157817,9,0.036290322580645164,1462,0.006155950752393981
0.5415428157835666,11,0.04435483870967742,976,0.011270491803278689
0.5419842336615261,7,0.028225806451612902,798,0.008771929824561403
0.5423946643201997,19,0.07661290322580645,954,0.019916142557651992
0.5425684779542009,35,0.14112903225806453,711,0.04922644163150492
0.5426796351824172,46,0.18548387096774194,1246,0.03691813804173355
0.5430690913476804,19,0.07661290322580645,724,0.026243093922651933
0.543575850476593,9,0.036290322580645164,1106,0.0081374321880651
0.5437904665672738,5,0.020161290322580645,44,0.11363636363636363
0.5442202731293205,5,0.020161290322580645,772,0.006476683937823834
0.5444325694081293,13,0.05241935483870968,1035,0.012560386473429951
0.5453970415212621,37,0.14919354838709678,838,0.0441527446300716
0.546921350755013,99,0.39919354838709675,977,0.10133060388945753
0.5470351538103864,34,0.13709677419354838,704,0.048295454545454544
0.5470822704282708,11,0.04435483870967742,562,0.019572953736654804
0.5472901439878262,5,0.020161290322580645,638,0.007836990595611285
0.5476588129990447,157,0.6330645161290323,787,0.19949174078780177
0.5479043490273284,15,0.06048387096774194,1366,0.010980966325036604
0.5479449655527777,22,0.08870967741935484,623,0.03531300160513644
0.5482227911291107,95,0.38306451612903225,1295,0.07335907335907337
0.5489570943642728,98,0.3951612903225806,931,0.10526315789473684
0.5491603702287425,60,0.24193548387096775,1619,0.03705991352686844
0.5492921533673796,14,0.056451612903225805,1028,0.013618677042801557
0.5494234356563955,5,0.020161290322580645,917,0.0054525627044711015
0.5498154889210567,102,0.4112903225806452,806,0.12655086848635236
0.5498844769877609,14,0.056451612903225805,1236,0.011326860841423949
0.54989872807098,54,0.21774193548387097,803,0.06724782067247821
0.5505932186390864,185,0.7459677419354839,1543,0.11989630589760207
0.5508663268174161,64,0.25806451612903225,935,0.06844919786096257
0.5513148346932297,120,0.4838709677419355,1495,0.0802675585284281
0.5517490061007673,10,0.04032258064516129,460,0.021739130434782608
0.5521329517616105,8,0.03225806451612903,1089,0.0073461891643709825
0.5524691628748768,36,0.14516129032258066,836,0.0430622009569378
0.5530122446703676,123,0.4959677419354839,695,0.17697841726618704
0.5531620495813878,102,0.4112903225806452,1456,0.07005494505494506
0.553453819950135,174,0.7016129032258065,445,0.39101123595505616
0.5537904008028818,19,0.07661290322580645,790,0.024050632911392405
0.5546529235738049,21,0.0846774193548387,1047,0.02005730659025788
0.554909254249287,182,0.7338709677419355,1387,0.13121845710165825
0.5552021931361605,37,0.14919354838709678,1008,0.03670634920634921
0.55532179655222,114,0.4596774193548387,302,0.37748344370860926
0.5558177012216514,107,0.4314516129032258,1233,0.0867802108678021
0.5558688187770588,15,0.06048387096774194,43,0.3488372093023256
0.5559246478047717,6,0.024193548387096774,1253,0.004788507581803671
0.5565783710620312,69,0.2782258064516129,658,0.10486322188449848
0.5566027088584597,34,0.13709677419354838,1094,0.031078610603290677
0.5570676492806905,56,0.22580645161290322,513,0.10916179337231968
0.5579415791102182,18,0.07258064516129033,1053,0.017094017094017096
0.558437784052019,22,0.08870967741935484,1037,0.021215043394406944
0.5584752012154202,18,0.07258064516129033,1137,0.0158311345646438
0.5587185493003888,6,0.024193548387096774,72,0.08333333333333333
0.5589156427334661,10,0.04032258064516129,484,0.02066115702479339
0.5596939360397026,98,0.3951612903225806,405,0.2419753086419753
0.5596955315668586,37,0.14919354838709678,149,0.2483221476510067
0.5601739582795157,23,0.09274193548387097,649,0.03543913713405239
0.5602063981142126,5,0.020161290322580645,455,0.01098901098901099
0.5608160660645382,15,0.06048387096774194,174,0.08620689655172414
0.5609778131641852,9,0.036290322580645164,837,0.010752688172043012
0.5614485295069986,83,0.3346774193548387,299,0.27759197324414714
0.5617808232720642,117,0.4717741935483871,516,0.22674418604651161
0.5620174482034608,21,0.0846774193548387,702,0.029914529914529916
0.5621436124331773,13,0.05241935483870968,1180,0.011016949152542373
0.5622127418693096,25,0.10080645161290322,781,0.03201024327784891
0.5624265149544383,26,0.10483870967741936,978,0.026584867075664622
0.562857235219593,117,0.4717741935483871,1177,0.0994052676295667
0.5632096551974306,8,0.03225806451612903,758,0.010554089709762533
0.5633763311726975,19,0.07661290322580645,632,0.030063291139240507
0.563398077306882,38,0.1532258064516129,1020,0.03725490196078431
0.5636465528078497,5,0.020161290322580645,680,0.007352941176470588
0.5636569324210801,45,0.1814516129032258,210,0.21428571428571427
0.5643230095031789,34,0.13709677419354838,461,0.0737527114967462
0.5647088847723779,68,0.27419354838709675,1464,0.04644808743169399
0.5650620426333816,87,0.35080645161290325,825,0.10545454545454545
0.5652168753669536,18,0.07258064516129033,970,0.018556701030927835
0.5652923250744183,49,0.1975806451612903,751,0.06524633821571238
0.565514942637585,54,0.21774193548387097,1052,0.051330798479087454
0.5660875118908162,208,0.8387096774193549,1783,0.1166573191250701
0.5668388372534287,7,0.028225806451612902,684,0.01023391812865497
0.5670251983219063,33,0.13306451612903225,778,0.042416452442159386
0.5670833772393205,57,0.22983870967741934,1061,0.05372290292177191
0.5670932200711436,93,0.375,1206,0.07711442786069651
0.5676050363310378,14,0.056451612903225805,751,0.018641810918774968
0.5678446353606705,19,0.07661290322580645,1285,0.014785992217898832
0.5680761819311463,145,0.5846774193548387,1705,0.08504398826979472
0.5687699304940736,79,0.3185483870967742,1186,0.06661045531197302
0.568827541738766,29,0.11693548387096774,658,0.044072948328267476
0.5689607435683607,39,0.15725806451612903,1081,0.036077705827937095
0.5692584921032301,43,0.17338709677419356,727,0.059147180192572216
0.5693267054265443,18,0.07258064516129033,1483,0.012137559002022926
0.5694379456093018,53,0.21370967741935484,1260,0.04206349206349207
0.5696670466434383,38,0.1532258064516129,1032,0.03682170542635659
0.5697133967558023,159,0.6411290322580645,395,0.40253164556962023
0.5704047954181239,10,0.04032258064516129,1146,0.008726003490401396
0.5713665822848868,89,0.3588709677419355,1202,0.0740432612312812
0.571533580671407,125,0.5040322580645161,1204,0.10382059800664452
0.5722211363840214,128,0.5161290322580645,677,0.18906942392909898
0.5724653831834258,144,0.5806451612903226,1467,0.09815950920245399
0.5726438080803385,11,0.04435483870967742,1030,0.010679611650485437
0.5732101859463626,95,0.38306451612903225,1659,0.05726341169379144
0.5741154533100149,61,0.24596774193548387,823,0.07411907654921021
0.5747068662597903,208,0.8387096774193549,1507,0.13802256138022562
0.5749621696715804,59,0.23790322580645162,725,0.08137931034482758
0.575090228640779,17,0.06854838709677419,1003,0.01694915254237288
0.575405452983317,23,0.09274193548387097,623,0.03691813804173355
0.5754365019128314,54,0.21774193548387097,1291,0.041828040278853604
0.5756487385072161,101,0.40725806451612906,1176,0.0858843537414966
0.5757496376572623,71,0.2862903225806452,1263,0.056215360253365
0.5761556600205102,16,0.06451612903225806,1242,0.01288244766505636
0.5770073714552475,73,0.29435483870967744,1390,0.05251798561151079
0.5770591641040392,25,0.10080645161290322,892,0.028026905829596414
0.5771160131896731,5,0.020161290322580645,1355,0.0036900369003690036
0.5772499426309045,70,0.28225806451612906,776,0.09020618556701031
0.5774920798038942,218,0.8790322580645161,1615,0.13498452012383902
0.5780716972700002,76,0.3064516129032258,955,0.07958115183246073
0.5781932956689326,10,0.04032258064516129,1293,0.007733952049497293
0.5787239782115432,9,0.036290322580645164,1375,0.006545454545454545
0.578824757697341,86,0.3467741935483871,1047,0.08213944603629417
0.5791338497796307,218,0.8790322580645161,1479,0.14739688979039892
0.5798872586686612,46,0.18548387096774194,935,0.04919786096256684
0.5803998594271567,9,0.036290322580645164,774,0.011627906976744186
0.5804128266427341,38,0.1532258064516129,802,0.04738154613466334
0.5812164027392129,42,0.1693548387096774,706,0.059490084985835696
0.5812631603235396,72,0.2903225806451613,1007,0.07149950347567031
0.5814244162794934,75,0.3024193548387097,1041,0.07204610951008646
0.5816644444482143,18,0.07258064516129033,70,0.2571428571428571
0.5821321865806871,19,0.07661290322580645,732,0.025956284153005466
0.582407968664207,35,0.14112903225806453,992,0.03528225806451613
0.5826795426849543,17,0.06854838709677419,865,0.019653179190751446
0.5827008214805725,33,0.13306451612903225,745,0.04429530201342282
0.5838375014421707,41,0.16532258064516128,204,0.20098039215686275
0.5846649205016806,42,0.1693548387096774,592,0.07094594594594594
0.5846946519593216,19,0.07661290322580645,771,0.02464332036316472
0.5847610930951213,17,0.06854838709677419,1047,0.01623686723973257
0.5849312386248422,6,0.024193548387096774,291,0.020618556701030927
0.5856965601865216,35,0.14112903225806453,949,0.0368809272918862
0.5858112344798423,108,0.43548387096774194,1641,0.06581352833638025
0.5860613408728818,31,0.125,883,0.035107587768969425
0.586167939942244,93,0.375,1264,0.07357594936708861
0.5864576464392698,27,0.10887096774193548,776,0.03479381443298969
0.5867700288094956,54,0.21774193548387097,725,0.07448275862068965
0.587279727324945,218,0.8790322580645161,1208,0.1804635761589404
0.5877202444250583,66,0.2661290322580645,308,0.21428571428571427
0.5879713423937722,34,0.13709677419354838,603,0.05638474295190713
0.589197208497837,13,0.05241935483870968,53,0.24528301886792453
0.589553992428892,19,0.07661290322580645,992,0.019153225806451613
0.5905037324124484,20,0.08064516129032258,1073,0.01863932898415657
0.5907334364893283,26,0.10483870967741936,1264,0.020569620253164556
0.5907631144130321,68,0.27419354838709675,1495,0.04548494983277592
0.5909957745219233,35,0.14112903225806453,119,0.29411764705882354
0.5910135353287442,19,0.07661290322580645,493,0.038539553752535496
0.5913970201768998,184,0.7419354838709677,1328,0.13855421686746988
0.5914107112826483,56,0.22580645161290322,1281,0.04371584699453552
0.5915736009789814,134,0.5403225806451613,878,0.15261958997722094
0.5916261247511784,10,0.04032258064516129,491,0.020366598778004074
0.5917238557781924,56,0.22580645161290322,1297,0.04317656129529684
0.5919144015291654,101,0.40725806451612906,1201,0.08409658617818484
0.5921433150146544,24,0.0967741935483871,1269,0.018912529550827423
0.5928808331690171,98,0.3951612903225806,1603,0.0611353711790393
0.5929254855827321,14,0.056451612903225805,936,0.014957264957264958
0.593059847580977,14,0.056451612903225805,633,0.022116903633491312
0.5930997771572547,28,0.11290322580645161,437,0.06407322654462243
0.5931087320145764,22,0.08870967741935484,801,0.02746566791510612
0.5938825162180057,56,0.22580645161290322,777,0.07207207207207207
0.5941687861534706,18,0.07258064516129033,1187,0.015164279696714406
0.5945293105164815,29,0.11693548387096774,706,0.04107648725212465
0.5947763924381658,9,0.036290322580645164,842,0.010688836104513063
0.5948963052752398,23,0.09274193548387097,328,0.0701219512195122
0.5949485758390747,29,0.11693548387096774,1119,0.025915996425379804
0.5951574583555664,19,0.07661290322580645,1448,0.013121546961325966
0.5953009003154915,45,0.1814516129032258,638,0.07053291536050156
0.5954577407507722,20,0.08064516129032258,1042,0.019193857965451054
0.5956970774917419,72,0.2903225806451613,210,0.34285714285714286
0.5959812185829857,53,0.21370967741935484,843,0.06287069988137604
0.5963433862419805,9,0.036290322580645164,935,0.009625668449197862
0.5964124606085061,23,0.09274193548387097,1174,0.019591141396933562
0.5964944413118888,33,0.13306451612903225,640,0.0515625
0.5969942490795572,40,0.16129032258064516,1399,0.028591851322373123
0.5975126598060996,46,0.18548387096774194,419,0.10978520286396182
0.5977859606567723,76,0.3064516129032258,1130,0.06725663716814159
0.5987744492896425,11,0.04435483870967742,1257,0.008750994431185362
0.5995490397471013,39,0.15725806451612903,666,0.05855855855855856
0.600019056420481,100,0.4032258064516129,1457,0.06863417982155114
0.6007514617463996,5,0.020161290322580645,678,0.007374631268436578
0.6009645612223855,9,0.036290322580645164,546,0.016483516483516484
0.6010211874186908,55,0.2217741935483871,1015,0.054187192118226604
0.6012817909950073,27,0.10887096774193548,1261,0.02141157811260904
0.6016766023109736,11,0.04435483870967742,747,0.014725568942436412
0.6017587178729881,51,0.2056451612903226,627,0.08133971291866028
0.6042291436516141,106,0.4274193548387097,285,0.3719298245614035
0.6044451167015031,24,0.0967741935483871,344,0.06976744186046512
0.6051635240635936,168,0.6774193548387096,1024,0.1640625
0.6055733381075676,148,0.5967741935483871,1645,0.08996960486322189
0.6065174425839415,134,0.5403225806451613,1087,0.12327506899724011
0.6079341125115963,34,0.13709677419354838,190,0.17894736842105263
0.6081342252565103,71,0.2862903225806452,773,0.09184993531694696
0.6082039616011293,81,0.32661290322580644,1407,0.057569296375266525
0.6098959911318952,48,0.1935483870967742,836,0.05741626794258373
0.6104809697047012,20,0.08064516129032258,780,0.02564102564102564
0.6115820236779899,46,0.18548387096774194,875,0.052571428571428575
0.6117268586028982,210,0.8467741935483871,1129,0.18600531443755536
0.6128714591160987,72,0.2903225806451613,764,0.09424083769633508
0.6129051403872918,20,0.08064516129032258,1051,0.019029495718363463
0.6130963282837578,65,0.2620967741935484,923,0.07042253521126761
0.6133809438151949,74,0.29838709677419356,1130,0.06548672566371681
0.6139011670968595,10,0.04032258064516129,691,0.01447178002894356
0.6142676045433353,71,0.2862903225806452,1315,0.05399239543726236
0.6142919216929258,84,0.3387096774193548,629,0.13354531001589826
0.6146602067444112,94,0.3790322580645161,1531,0.06139777922926192
0.6159002716318672,96,0.3870967741935484,1093,0.0878316559926807
0.6170253994640469,84,0.3387096774193548,1262,0.06656101426307448
0.61713681208788,52,0.20967741935483872,1304,0.03987730061349693
0.617212213653189,243,0.9798387096774194,1519,0.15997366688610928
0.617428564382476,21,0.0846774193548387,1139,0.018437225636523266
0.6175267389785642,46,0.18548387096774194,1108,0.04151624548736462
0.618013781339567,18,0.07258064516129033,81,0.2222222222222222
0.6183411566716138,49,0.1975806451612903,629,0.07790143084260731
0.6184140248441355,45,0.1814516129032258,229,0.1965065502183406
0.6187580254939182,28,0.11290322580645161,102,0.27450980392156865
0.6192205757904182,102,0.4112903225806452,1602,0.06367041198501873
0.6192210155927228,9,0.036290322580645164,747,0.012048192771084338
0.6195225098298799,94,0.3790322580645161,1234,0.07617504051863858
0.6205907644215088,27,0.10887096774193548,1117,0.024171888988361683
0.6208904856436295,12,0.04838709677419355,684,0.017543859649122806
0.6209150887103938,117,0.4717741935483871,1360,0.08602941176470588
0.6210061454934385,88,0.3548387096774194,267,0.3295880149812734
0.622252267968079,15,0.06048387096774194,874,0.017162471395881007
0.622523002075435,86,0.3467741935483871,258,0.3333333333333333
0.6231385942266094,241,0.9717741935483871,1494,0.16131191432396252
0.6233586353818706,54,0.21774193548387097,715,0.07552447552447553
0.6238901099628916,81,0.32661290322580644,977,0.08290685772773797
0.6240400022584516,26,0.10483870967741936,550,0.04727272727272727
0.6242116123434921,5,0.020161290322580645,45,0.1111111111111111
0.6244647442271283,202,0.8145161290322581,1398,0.14449213161659513
0.6246074830214179,55,0.2217741935483871,1155,0.047619047619047616
0.6256863492044304,36,0.14516129032258066,962,0.037422037422037424
0.6258265616385187,29,0.11693548387096774,1270,0.02283464566929134
0.6260108052387152,123,0.4959677419354839,747,0.1646586345381526
0.6264052096827992,68,0.27419354838709675,1564,0.043478260869565216
0.6264635798365026,27,0.10887096774193548,104,0.25961538461538464
0.6269827526421042,24,0.0967741935483871,1262,0.01901743264659271
0.6271657347270607,238,0.9596774193548387,1325,0.17962264150943397
0.6274494105591346,35,0.14112903225806453,1021,0.034280117531831536
0.6283579715922649,114,0.4596774193548387,865,0.13179190751445086
0.6285345511022742,243,0.9798387096774194,1239,0.19612590799031476
0.6285768735264065,56,0.22580645161290322,819,0.06837606837606838
0.6286298764118358,202,0.8145161290322581,608,0.33223684210526316
0.6286887515434162,123,0.4959677419354839,1493,0.08238446081714669
0.6289312371564395,92,0.3709677419354839,969,0.09494324045407637
0.6295935923469127,24,0.0967741935483871,992,0.024193548387096774
0.6297499221148614,176,0.7096774193548387,1646,0.10692588092345079
0.6300440764575023,93,0.375,1141,0.08150744960560911
0.6304277671109546,10,0.04032258064516129,68,0.14705882352941177
0.6308557654386842,107,0.4314516129032258,1097,0.097538742023701
0.631706387458173,75,0.3024193548387097,1568,0.04783163265306122
0.6319660322188325,83,0.3346774193548387,1508,0.055039787798408485
0.6322660020358667,30,0.12096774193548387,641,0.046801872074883
0.6324095820725916,63,0.2540322580645161,379,0.1662269129287599
0.6324903146867891,74,0.29838709677419356,1194,0.06197654941373534
0.6326906555148731,18,0.07258064516129033,951,0.01892744479495268
0.6333596710956408,6,0.024193548387096774,741,0.008097165991902834
0.6335024820457842,94,0.3790322580645161,364,0.25824175824175827
0.6335284174047203,9,0.036290322580645164,1054,0.008538899430740038
0.6344553250307968,43,0.17338709677419356,976,0.04405737704918033
0.6346224082171918,132,0.532258064516129,761,0.17345597897503284
0.6348987717676643,243,0.9798387096774194,1263,0.19239904988123516
0.63528022859464,108,0.43548387096774194,1526,0.07077326343381389
0.6354241842898841,199,0.8024193548387096,1431,0.13906359189378056
0.635481275443068,94,0.3790322580645161,1115,0.08430493273542601
0.63676909015011,54,0.21774193548387097,1056,0.05113636363636364
0.636780123032396,211,0.8508064516129032,688,0.3066860465116279
0.6381380965099337,62,0.25,1131,0.05481874447391689
0.6383287532115187,243,0.9798387096774194,2037,0.11929307805596466
0.6391101025599918,73,0.29435483870967744,897,0.08138238573021182
0.6391123609498035,59,0.23790322580645162,856,0.0689252336448598
0.6392179108129475,10,0.04032258064516129,1087,0.00919963201471941
0.6394104139504352,98,0.3951612903225806,1019,0.09617271835132483
0.6394593579972664,57,0.22983870967741934,965,0.05906735751295337
0.6414164647048478,44,0.1774193548387097,1061,0.04147031102733271
0.6414543148507047,100,0.4032258064516129,763,0.1310615989515072
0.6419036498548409,19,0.07661290322580645,1629,0.011663597298956415
0.6419280028069727,101,0.40725806451612906,1758,0.05745164960182025
0.6425640484718317,11,0.04435483870967742,739,0.014884979702300407
0.6428165782714391,38,0.1532258064516129,836,0.045454545454545456
0.6437647077493205,49,0.1975806451612903,653,0.07503828483920368
0.6438736343034247,67,0.2701612903225806,205,0.32682926829268294
0.6441971870852383,12,0.04838709677419355,807,0.01486988847583643
0.6449429415508102,27,0.10887096774193548,1061,0.02544769085768143
0.6452812807710947,17,0.06854838709677419,1416,0.012005649717514125
0.6454432540816876,243,0.9798387096774194,1539,0.15789473684210525
0.6456869728750083,201,0.8104838709677419,677,0.2968980797636632
0.6462288773677758,8,0.03225806451612903,996,0.008032128514056224
0.6462323996791615,103,0.4153225806451613,1613,0.0638561686298822
0.6465950646054263,7,0.028225806451612902,1460,0.004794520547945206
0.6470013461514784,99,0.39919354838709675,1001,0.0989010989010989
0.6470921138232525,87,0.35080645161290325,270,0.32222222222222224
0.6471374323528604,50,0.20161290322580644,1003,0.049850448654037885
0.647323192472549,53,0.21370967741935484,1046,0.05066921606118547
0.6503039559798478,5,0.020161290322580645,37,0.13513513513513514
0.6504518799473674,47,0.18951612903225806,1678,0.02800953516090584
0.6507346047582544,55,0.2217741935483871,1251,0.04396482813749001
0.6516234141218107,60,0.24193548387096775,939,0.06389776357827476
0.6516420710637667,219,0.8830645161290323,1275,0.17176470588235293
0.6522002311928591,51,0.2056451612903226,1383,0.0368763557483731
0.6522303977640532,187,0.7540322580645161,567,0.3298059964726631
0.6522677028901039,6,0.024193548387096774,1008,0.005952380952380952
0.6535776336408838,132,0.532258064516129,696,0.1896551724137931
0.6539439129364663,20,0.08064516129032258,736,0.02717391304347826
0.6547894947160268,81,0.32661290322580644,1277,0.06342991386061081
0.654965915416636,51,0.2056451612903226,1160,0.04396551724137931
0.6555084181146522,243,0.9798387096774194,1718,0.14144353899883585
0.6557484264008187,6,0.024193548387096774,1042,0.005758157389635317
0.655926338669846,46,0.18548387096774194,1179,0.039016115351993216
0.6565748136713727,128,0.5161290322580645,1231,0.10398050365556458
0.6566263019830488,130,0.5241935483870968,607,0.214168039538715
0.6566366146824927,45,0.1814516129032258,735,0.061224489795918366
0.6569268854624558,15,0.06048387096774194,1168,0.012842465753424657
0.6572010480332101,165,0.6653225806451613,1698,0.09717314487632508
0.6573363193716231,163,0.657258064516129,1111,0.1467146714671467
0.6575491717819258,243,0.9798387096774194,1966,0.12360122075279756
0.6577842902264602,32,0.12903225806451613,1130,0.02831858407079646
0.6579735049883032,112,0.45161290322580644,1018,0.1100196463654224
0.6580349339038719,243,0.9798387096774194,1356,0.17920353982300885
0.6583411806440954,236,0.9516129032258065,1110,0.2126126126126126
0.6589404326581809,40,0.16129032258064516,985,0.04060913705583756
0.6591975502452009,87,0.35080645161290325,530,0.1641509433962264
0.6596048192770918,116,0.46774193548387094,1338,0.08669656203288491
0.6599604981076259,5,0.020161290322580645,1285,0.0038910505836575876
0.6601391242006003,172,0.6935483870967742,1239,0.13882163034705408
0.6603671020649201,5,0.020161290322580645,1286,0.0038880248833592537
0.6609684197981223,65,0.2620967741935484,1261,0.05154639175257732
0.6612696908427823,27,0.10887096774193548,1148,0.023519163763066203
0.6614513665327425,8,0.03225806451612903,1141,0.007011393514460999
0.6620584350079392,186,0.75,1066,0.17448405253283303
0.662686188408102,243,0.9798387096774194,1495,0.1625418060200669
0.663319280672882,226,0.9112903225806451,1161,0.19465977605512488
0.6634921229737347,29,0.11693548387096774,612,0.04738562091503268
0.6636364039101593,50,0.20161290322580644,1044,0.04789272030651341
0.6641744183026304,115,0.4637096774193548,348,0.33045977011494254
0.6642317398425625,57,0.22983870967741934,866,0.06581986143187067
0.6652664883400095,12,0.04838709677419355,871,0.013777267508610792
0.6653110792447269,40,0.16129032258064516,1455,0.027491408934707903
0.6661859972817109,216,0.8709677419354839,1426,0.1514726507713885
0.6663863462114741,243,0.9798387096774194,889,0.27334083239595053
0.666810086170819,77,0.31048387096774194,1168,0.06592465753424658
0.6669551367627229,56,0.22580645161290322,1322,0.04236006051437216
0.6671068886020753,30,0.12096774193548387,1277,0.023492560689115115
0.667112783301199,63,0.2540322580645161,800,0.07875
0.6672704915937944,116,0.46774193548387094,1620,0.07160493827160494
0.6677952886833108,69,0.2782258064516129,1126,0.06127886323268206
0.6679054703055204,18,0.07258064516129033,98,0.1836734693877551
0.6680934885361512,11,0.04435483870967742,932,0.011802575107296138
0.6681525364525112,78,0.31451612903225806,789,0.09885931558935361
0.6687508531992865,56,0.22580645161290322,822,0.0681265206812652
0.6692274167742346,42,0.1693548387096774,185,0.22702702702702704
0.6696481685016407,49,0.1975806451612903,135,0.362962962962963
0.6698123719535518,141,0.5685483870967742,1151,0.12250217202432667
0.6703085189864845,40,0.16129032258064516,1084,0.03690036900369004
0.6707181459451976,53,0.21370967741935484,1067,0.04967197750702906
0.6710670415089607,6,0.024193548387096774,1131,0.005305039787798408
0.6716246662854255,12,0.04838709677419355,922,0.013015184381778741
0.6716548907183648,43,0.17338709677419356,1155,0.03722943722943723
0.6722144877974704,148,0.5967741935483871,1082,0.1367837338262477
0.6723331285792696,72,0.2903225806451613,977,0.0736949846468782
0.6729093324433831,31,0.125,962,0.032224532224532226
0.6733214364136171,243,0.9798387096774194,1243,0.19549477071600965
0.6735827129815918,243,0.9798387096774194,621,0.391304347826087
0.6738312212218074,25,0.10080645161290322,1293,0.019334880123743233
0.6743069360586097,16,0.06451612903225806,921,0.01737242128121607
0.6747054100356223,21,0.0846774193548387,79,0.26582278481012656
0.6748041842662436,6,0.024193548387096774,1485,0.00404040404040404
0.6749458920288448,167,0.6733870967741935,1564,0.10677749360613811
0.6753320298789629,139,0.5604838709677419,1018,0.13654223968565815
0.6753336052238235,97,0.3911290322580645,1264,0.07674050632911393
0.6753468681980302,23,0.09274193548387097,218,0.10550458715596331
0.6754247112333868,20,0.08064516129032258,786,0.02544529262086514
0.6758205169549183,79,0.3185483870967742,921,0.08577633007600434
0.6764788396480329,32,0.12903225806451613,949,0.03371970495258166
0.6772889615514066,75,0.3024193548387097,758,0.09894459102902374
0.6777591918366335,5,0.020161290322580645,890,0.0056179775280898875
0.6779616361074241,6,0.024193548387096774,848,0.007075471698113208
0.6786646207791148,243,0.9798387096774194,1977,0.12291350531107739
0.6787234734471959,126,0.5080645161290323,1136,0.11091549295774648
0.6788886696949568,243,0.9798387096774194,1263,0.19239904988123516
0.6794148608312923,42,0.1693548387096774,617,0.06807131280388978
0.6796226405305883,243,0.9798387096774194,1319,0.18423047763457165
0.6804242688668533,69,0.2782258064516129,1225,0.0563265306122449
0.6806819414317412,152,0.6129032258064516,1057,0.14380321665089876
0.6808355943457907,243,0.9798387096774194,1559,0.15586914688903142
0.681132545348593,48,0.1935483870967742,777,0.06177606177606178
0.6813602875818694,34,0.13709677419354838,1165,0.029184549356223177
0.6817688104958952,74,0.29838709677419356,1439,0.05142460041695622
0.6818629413407062,43,0.17338709677419356,1570,0.027388535031847135
0.6818873058563863,138,0.5564516129032258,1289,0.10705973622963538
0.6822413890665745,216,0.8709677419354839,596,0.3624161073825503
0.6825054621125957,144,0.5806451612903226,1419,0.1014799154334038
0.6827737307334204,27,0.10887096774193548,927,0.02912621359223301
0.6829143086785195,243,0.9798387096774194,1332,0.18243243243243243
0.6832374598536994,155,0.625,1639,0.09456985967053082
0.6833663336150986,86,0.3467741935483871,1680,0.05119047619047619
0.6834711978087175,67,0.2701612903225806,1243,0.053901850362027354
0.6839419066988643,37,0.14919354838709678,1347,0.02746844840386043
0.6842207753479683,243,0.9798387096774194,600,0.405
0.6843430677607315,221,0.8911290322580645,1567,0.1410338225909381
0.6847313509466917,243,0.9798387096774194,1660,0.1463855421686747
0.6851313100605824,24,0.0967741935483871,935,0.025668449197860963
0.6857542747428312,127,0.5120967741935484,1020,0.12450980392156863
0.6860093838352815,10,0.04032258064516129,1119,0.008936550491510277
0.6863103522030232,167,0.6733870967741935,842,0.19833729216152018
0.6865064532822716,77,0.31048387096774194,1418,0.054301833568406205
0.6872628893507507,62,0.25,850,0.07294117647058823
0.6879990502256322,126,0.5080645161290323,1490,0.08456375838926175
0.6880810373935196,243,0.9798387096774194,1052,0.23098859315589354
0.6886038460641187,142,0.5725806451612904,1081,0.13135985198889916
0.6887076137628085,58,0.23387096774193547,702,0.08262108262108261
0.6889715664938599,113,0.45564516129032256,1691,0.06682436428149024
0.6890389132399064,243,0.9798387096774194,1448,0.16781767955801105
0.6891620636641084,10,0.04032258064516129,1158,0.008635578583765112
0.6908835811469631,90,0.3629032258064516,1483,0.060687795010114634
0.690963479438706,120,0.4838709677419355,606,0.19801980198019803
0.6909645432910064,96,0.3870967741935484,793,0.1210592686002522
0.6910790757235655,243,0.9798387096774194,1830,0.13278688524590163
0.6915309327145633,225,0.907258064516129,1350,0.16666666666666666
0.692507090430551,243,0.9798387096774194,2023,0.12011863568956994
0.693299036120854,230,0.9274193548387096,1415,0.1625441696113074
0.6937815414218665,41,0.16532258064516128,559,0.07334525939177101
0.6939487552322812,59,0.23790322580645162,1279,0.046129788897576234
0.6941777091153737,69,0.2782258064516129,1032,0.06686046511627906
0.6942621567939726,30,0.12096774193548387,1211,0.02477291494632535
0.6942828163513407,18,0.07258064516129033,1346,0.01337295690936107
0.6946569373142804,243,0.9798387096774194,1592,0.15263819095477388
0.6950698423635023,5,0.020161290322580645,864,0.005787037037037037
0.6951335009368832,131,0.5282258064516129,1370,0.09562043795620438
0.695164722314356,6,0.024193548387096774,1468,0.004087193460490463
0.695536626043546,43,0.17338709677419356,962,0.0446985446985447
0.6977324964794617,157,0.6330645161290323,1048,0.14980916030534353
0.6996100654685206,66,0.2661290322580645,1032,0.06395348837209303
0.6996512915305324,45,0.1814516129032258,972,0.046296296296296294
0.6999854772924703,219,0.8830645161290323,1399,0.15654038598999284
0.7001643916214457,65,0.2620967741935484,571,0.1138353765323993
0.7009827044509771,16,0.06451612903225806,1059,0.015108593012275733
0.701673431145498,243,0.9798387096774194,1120,0.21696428571428572
0.7020712020118896,243,0.9798387096774194,1287,0.1888111888111888
0.702126665885333,42,0.1693548387096774,830,0.05060240963855422
0.7028022686553332,243,0.9798387096774194,1665,0.14594594594594595
0.7035520582143863,55,0.2217741935483871,231,0.23809523809523808
0.704114585397878,30,0.12096774193548387,1061,0.02827521206409048
